Freq,Mag1,Mag2,Zr,Zi,Ar,Ai
81919.22290192186,-1.633699394899064,0.9608152319219228,17.40038415946858,-0.4245333969005943,0.05743580635098397,0.0014013149221558702
73475.36112239314,-1.943482369967966,0.9587138398260218,19.83144735074613,-0.4283889213774307,0.050401444501228625,0.0010887465782941667
65901.85430017585,-2.285627989283446,0.9559430831936917,22.614586807245427,-0.43210920864031255,0.04420310853066491,0.0008446128337179207
59108.99019559865,-2.659491217675142,0.9543124270724275,25.794748495626575,-0.43557688387992133,0.03875652967140932,0.0006544529180865781
53016.30369957669,-3.063990298111964,0.9524639441560534,29.39165291727888,-0.4382595168512845,0.03401570213582552,0.0005072088060294187
47551.6236813506,-3.493609118235646,0.9504429327062941,33.3983684952404,-0.43941715208111476,0.029936400262657967,0.0003938685732164479
42650.21808283547,-3.947882666826199,0.9483946569325147,37.8559697496322,-0.43920034444591133,0.02641235771145827,0.000306432953143772
38254.0271327652,-4.426744813048215,0.9468409573866603,42.81941336082848,-0.437843526845835,0.023351451471423527,0.00023877678526466433
34310.97559764337,-4.924743152514185,0.9448710376227004,48.27477469835203,-0.4349048314845843,0.020713071199797484,0.00018660293695754184
30774.35592274548,-5.437987753601981,0.9429580061046318,54.23418562343208,-0.4303757333332404,0.01843739368826412,0.00014631005772698427
27602.2749561475,-5.963828652474934,0.9412934154636672,60.71852499100805,-0.4243475971906449,0.01646863390827636,0.00011509543799070194
24757.15770193112,-6.499613711674723,0.9402887445247974,67.74985798462711,-0.4170870379215416,0.014759619155073367,9.086433562172845e-05
22205.3022242567,-7.043399699534524,0.9389854392927846,75.33876800183732,-0.40862717586770864,0.013272988251524814,7.199087333646855e-05
19916.48042990486,-7.59465747208781,0.9378817515701411,83.53461565727076,-0.39936403423592703,0.011970811578003952,5.7230305870853594e-05
17863.58000034208,-8.1506408963744,0.9374278572028474,92.35441386228027,-0.38940464109609746,0.010827660317807708,4.565392170918667e-05
16022.28323180421,-8.711444299681482,0.9364750844021903,101.83222517419304,-0.3789361199001688,0.009819938151157172,3.654176518576329e-05
14370.77897908698,-9.274547366464367,0.9343462960795745,111.96197621501673,-0.367831467986018,0.008931507289906998,2.9342903268026437e-05
12889.50429086333,-9.842209311182224,0.9332666628852565,122.87910373674882,-0.35671376849737096,0.008138011610225418,2.3624364934969e-05
11560.91267606008,-10.409882013923,0.9333999603711769,134.5580774277012,-0.3458070847759918,0.007431686113046382,1.9099037076415043e-05
10369.26625628475,-10.97896452649391,0.9318177905939734,147.01907606683505,-0.3351553690081118,0.0068018030712214995,1.550588453718355e-05
9300.449342237273,-11.54687935987983,0.9311231366613761,160.31461129027937,-0.3257653907652323,0.006237708857539619,1.2675261768727854e-05
8341.801225819192,-12.11265081072301,0.9309877119420487,174.46641484878847,-0.3178948541303384,0.005731743160067116,1.0443796058750465e-05
7481.96620727353,-12.67340804075565,0.9317539654475964,189.45705709082245,-0.31131457204751534,0.005278226714160337,8.673146917408687e-06
6710.75908084655,-13.22960651189003,0.9305879212104733,205.25798494625684,-0.30655061935290173,0.004871906784802053,7.276141012013327e-06
6019.044485577167,-13.77871877828872,0.9305636134178951,221.91539326795,-0.30282618135336886,0.00450621348586445,6.149187770132328e-06
5398.628692059481,-14.32217614171311,0.9306773455925916,239.4758909887585,-0.29863686578203574,0.0041757792016388785,5.207378529113751e-06
4842.162543334837,-14.86015475211363,0.930967347700039,257.9823828725676,-0.29292907981151406,0.003876228677299477,4.401308674403583e-06
4343.054400196295,-15.39187836579655,0.9315240527067681,277.4461812694445,-0.28582898246138444,0.003604298801607106,3.713199634741576e-06
3895.392059696101,-15.91369113516636,0.9308346141674463,297.69314678052785,-0.2772046169904108,0.003359160745644762,3.1279687758219746e-06
3493.872721939104,-16.42433620679691,0.9305759289087773,318.73594774133903,-0.26775748371292873,0.003137391001501825,2.635598293630314e-06
3133.740175581326,-16.92354615323175,0.9313540035042694,340.58440921453496,-0.25770928830701056,0.0029361280211277108,2.2216738119285635e-06
2810.728457962311,-17.40968014333168,0.9320971559584017,363.1034107595535,-0.24736593505006135,0.0027540350937500144,1.87619957824434e-06
2521.011322495383,-17.88363282589166,0.9318071564388931,386.2565204962563,-0.23680065246157286,0.0025889520851731253,1.5871979123435604e-06
2261.156914730017,-18.3448645134522,0.931223889152995,410.01751288712074,-0.22609953532908766,0.002438919471692728,1.3449146485764932e-06
