Freq,Mag1,Mag2,Zr,Zi,Ar,Ai
42650.18586189803,-112.2114576096665,-109.1152980501335,14.270729425592345,15.96451813630943,0.031123491216661053,-0.03481752930600663
47551.58905677297,-106.8286027744102,-105.3605561254563,-1.446219855570351,9.092585610674416,-0.017061186213771406,-0.10726605340872969
53016.2665444381,-105.5179929748409,-108.7169629531494,15.23454793437506,2.280973493682839,0.0642010723486496,-0.009612424662950207
59108.95038555104,-103.5291412980967,-105.5747704415305,10.474742279907021,-0.5961122726337865,0.09515955029945877,0.005415481763272845
65901.81171571152,-102.3944693732705,-116.757584589374,-29.044701344359627,28.127645521954864,-0.01776696089991886,-0.017205987841648028
73475.31565159942,-117.4219372705883,-104.6734578477714,120.1690598158827,-115.91953948274227,0.004310542627389405,0.004158109558760712
81919.17444380512,-103.1056305929266,-116.226106100807,-38.42998442507139,6.408068373065298,-0.025317412057191263,-0.004221591809589915
91333.41016696254,-100.3018354936311,-105.7769822701815,-4.460986724883689,-22.95018465647119,-0.00816116696755894,0.04198629147963989
101829.5395353247,-109.5234202278682,-108.5507629216434,2.6274587877085422,5.3100853226233635,0.07485521169907478,-0.15128212964732293
113531.8948785629,-107.6326310998089,-116.2745061837624,-30.65803017038589,-7.2889287527962345,-0.030872803114298842,0.00733999089467259
126579.0969254623,-115.2102650237732,-104.5635283074797,-75.7164988473133,-93.52948574021767,-0.005228768101178589,0.006458882793092075
141125.6968414336,-105.6231331655484,-111.9232146625113,-16.213063186092498,-20.05851544503183,-0.02437294252917124,0.030153774061746588
157344.0069706634,-104.8703511014547,-104.603422361346,-1.513936926976193,-0.3779670928988467,-0.6217747022313382,0.15523128635868233
175426.141969034,-110.7614196358922,-109.3974945472506,5.416386179749074,6.552558165808247,0.07494315805439168,-0.09066366133876963
195586.2945061358,-109.2908930390314,-112.7478746555796,3.98159616618427,15.926758868587608,0.01477320286268023,-0.05909419988620385
218063.2724932949,-107.7771675717234,-107.7358299292691,-0.23299492622060808,-0.05097662350570305,-4.0958758006807505,0.8961307527346279
243123.3278924522,-110.0161006548405,-108.5405274814356,-8.826223714214661,-2.794998574046787,-0.1029726624163702,0.032608333296156936
271063.3106146673,-105.8204374201231,-118.8235450844996,-32.98154211255962,-20.45642143571071,-0.02189649877191202,0.013581051041096753
302214.1848678794,-97.44759740885242,-115.8359484834173,-43.96858666854213,-1.0283693685124384,-0.02273107557357263,0.000531650971850046
336944.9496069672,-87.62060031159855,-118.3817637830077,-5.300979344089415,-48.26126744472692,-0.0022487978069235933,0.02047354372547509
375667.0095259593,-80.96624225196395,-89.00795654305021,-17.138724178625964,-24.853586587767097,-0.018804076512678274,0.027268584227155414
418839.0483691615,-99.76979705252077,-119.5969470176436,-44.8995007793167,-0.016118118267984104,-0.02227195968273453,7.995235447950831e-06
466972.4622882076,-100.2525312430596,-107.9450110561668,12.466614984071727,26.600904072139922,0.014445260514477976,-0.03082288092907774
520637.4176060877,-106.6257952482148,-117.8253240091119,5.06898848460474,35.87173817653202,0.003862156368570814,-0.027331342825293654
580469.6047456436,-99.18980312754545,-116.3286185387938,11.756553282032543,-41.41285816634543,0.006343778794304535,0.022346176225706175
647177.7683264688,-117.5147688589596,-105.164247185967,-157.11181269176603,-6.602714680997856,-0.006353672251027463,0.0002670167464263897
721552.1026282846,-89.92384254640454,-104.7930146263799,10.510925073668137,-39.60254783470046,0.006260820970734688,0.023589214102492675
804473.6118695955,-92.10440049810813,-118.4852033759073,-46.79119010744902,8.746000830248946,-0.02065008379075391,-0.0038598216793355746
896924.5461791876,-102.0183635518697,-112.3855886617911,33.14004481951999,-10.760261967161357,0.02729719471418935,0.008863143296664499
1000000.036880198,-98.84948359532606,-115.069280513309,-10.016735956058309,-41.069671051764146,-0.005605170429419632,0.022981788352533054
